./data_letter/train/13062.png,8
./data_letter/train/13063.png,3
./data_letter/train/13064.png,8
./data_letter/train/13065.png,v
./data_letter/train/13066.png,u
./data_letter/train/13067.png,9
./data_letter/train/13068.png,3
./data_letter/train/13069.png,l
./data_letter/train/13070.png,j
./data_letter/train/13071.png,3
./data_letter/train/13072.png,m
./data_letter/train/13073.png,b
./data_letter/train/13074.png,v
./data_letter/train/13075.png,d
./data_letter/train/13076.png,k
./data_letter/train/13077.png,l
./data_letter/train/13078.png,r
./data_letter/train/13079.png,1
./data_letter/train/13080.png,e
./data_letter/train/13081.png,z
./data_letter/train/13082.png,p
./data_letter/train/13083.png,z
./data_letter/train/13084.png,7
./data_letter/train/13085.png,0
./data_letter/train/13086.png,d
./data_letter/train/13087.png,o
./data_letter/train/13088.png,5
./data_letter/train/13089.png,6
./data_letter/train/13090.png,y
./data_letter/train/13091.png,7
./data_letter/train/13092.png,b
./data_letter/train/13093.png,d
./data_letter/train/13094.png,m
./data_letter/train/13095.png,c
./data_letter/train/13096.png,t
./data_letter/train/13097.png,m
./data_letter/train/13098.png,q
./data_letter/train/13099.png,m
./data_letter/train/13100.png,o
./data_letter/train/13101.png,3
./data_letter/train/13102.png,0
./data_letter/train/13103.png,8
./data_letter/train/13104.png,1
./data_letter/train/13105.png,8
./data_letter/train/13106.png,r
./data_letter/train/13107.png,7
./data_letter/train/13108.png,8
./data_letter/train/13109.png,h
./data_letter/train/13110.png,a
./data_letter/train/13111.png,b
./data_letter/train/13112.png,0
./data_letter/train/13113.png,6
./data_letter/train/13114.png,l
./data_letter/train/13115.png,k
./data_letter/train/13116.png,z
./data_letter/train/13117.png,v
./data_letter/train/13118.png,d
./data_letter/train/13119.png,d
./data_letter/train/13120.png,v
./data_letter/train/13121.png,8
./data_letter/train/13122.png,2
./data_letter/train/13123.png,a
./data_letter/train/13124.png,t
./data_letter/train/13125.png,5
./data_letter/train/13126.png,l
./data_letter/train/13127.png,1
./data_letter/train/13128.png,k
./data_letter/train/13129.png,9
./data_letter/train/13130.png,u
./data_letter/train/13131.png,k
./data_letter/train/13132.png,z
./data_letter/train/13133.png,b
./data_letter/train/13134.png,6
./data_letter/train/13135.png,5
./data_letter/train/13136.png,c
./data_letter/train/13137.png,6
./data_letter/train/13138.png,6
./data_letter/train/13139.png,o
./data_letter/train/13140.png,8
./data_letter/train/13141.png,8
./data_letter/train/13142.png,c
./data_letter/train/13143.png,a
./data_letter/train/13144.png,q
./data_letter/train/13145.png,d
./data_letter/train/13146.png,l
./data_letter/train/13147.png,g
./data_letter/train/13148.png,v
./data_letter/train/13149.png,9
./data_letter/train/13150.png,3
./data_letter/train/13151.png,v
./data_letter/train/13152.png,5
./data_letter/train/13153.png,r
./data_letter/train/13154.png,t
./data_letter/train/13155.png,7
./data_letter/train/13156.png,a
./data_letter/train/13157.png,v
./data_letter/train/13158.png,c
./data_letter/train/13159.png,p
./data_letter/train/13160.png,j
./data_letter/train/13161.png,z
./data_letter/train/13162.png,q
./data_letter/train/13163.png,6
./data_letter/train/13164.png,8
./data_letter/train/13165.png,2
./data_letter/train/13166.png,4
./data_letter/train/13167.png,j
./data_letter/train/13168.png,v
./data_letter/train/13169.png,e
./data_letter/train/13170.png,v
./data_letter/train/13171.png,h
./data_letter/train/13172.png,e
./data_letter/train/13173.png,n
./data_letter/train/13174.png,k
./data_letter/train/13175.png,k
./data_letter/train/13176.png,3
./data_letter/train/13177.png,6
./data_letter/train/13178.png,t
./data_letter/train/13179.png,x
./data_letter/train/13180.png,5
./data_letter/train/13181.png,2
./data_letter/train/13182.png,2
./data_letter/train/13183.png,6
./data_letter/train/13184.png,a
./data_letter/train/13185.png,b
./data_letter/train/13186.png,2
./data_letter/train/13187.png,0
./data_letter/train/13188.png,q
./data_letter/train/13189.png,z
./data_letter/train/13190.png,q
./data_letter/train/13191.png,7
./data_letter/train/13192.png,d
./data_letter/train/13193.png,d
./data_letter/train/13194.png,p
./data_letter/train/13195.png,8
./data_letter/train/13196.png,p
./data_letter/train/13197.png,7
./data_letter/train/13198.png,n
./data_letter/train/13199.png,7
./data_letter/train/13200.png,f
./data_letter/train/13201.png,9
./data_letter/train/13202.png,2
./data_letter/train/13203.png,z
./data_letter/train/13204.png,n
./data_letter/train/13205.png,g
./data_letter/train/13206.png,i
./data_letter/train/13207.png,7
./data_letter/train/13208.png,c
./data_letter/train/13209.png,o
./data_letter/train/13210.png,u
./data_letter/train/13211.png,k
./data_letter/train/13212.png,e
./data_letter/train/13213.png,j
./data_letter/train/13214.png,7
./data_letter/train/13215.png,v
./data_letter/train/13216.png,y
./data_letter/train/13217.png,h
./data_letter/train/13218.png,u
./data_letter/train/13219.png,7
./data_letter/train/13220.png,4
./data_letter/train/13221.png,h
./data_letter/train/13222.png,0
./data_letter/train/13223.png,l
./data_letter/train/13224.png,p
./data_letter/train/13225.png,b
./data_letter/train/13226.png,h
./data_letter/train/13227.png,j
./data_letter/train/13228.png,p
./data_letter/train/13229.png,y
./data_letter/train/13230.png,n
./data_letter/train/13231.png,a
./data_letter/train/13232.png,8
./data_letter/train/13233.png,w
./data_letter/train/13234.png,b
./data_letter/train/13235.png,h
./data_letter/train/13236.png,6
./data_letter/train/13237.png,d
./data_letter/train/13238.png,i
./data_letter/train/13239.png,y
./data_letter/train/13240.png,k
./data_letter/train/13241.png,w
./data_letter/train/13242.png,c
./data_letter/train/13243.png,k
./data_letter/train/13244.png,p
./data_letter/train/13245.png,2
./data_letter/train/13246.png,4
./data_letter/train/13247.png,c
./data_letter/train/13248.png,3
./data_letter/train/13249.png,b
./data_letter/train/13250.png,1
./data_letter/train/13251.png,b
./data_letter/train/13252.png,4
./data_letter/train/13253.png,9
./data_letter/train/13254.png,3
./data_letter/train/13255.png,2
./data_letter/train/13256.png,p
./data_letter/train/13257.png,c
./data_letter/train/13258.png,x
./data_letter/train/13259.png,j
./data_letter/train/13260.png,p
./data_letter/train/13261.png,k
./data_letter/train/13262.png,y
./data_letter/train/13263.png,u
./data_letter/train/13264.png,i
./data_letter/train/13265.png,t
./data_letter/train/13266.png,c
./data_letter/train/13267.png,w
./data_letter/train/13268.png,m
./data_letter/train/13269.png,8
./data_letter/train/13270.png,f
./data_letter/train/13271.png,0
./data_letter/train/13272.png,h
./data_letter/train/13273.png,d
./data_letter/train/13274.png,x
./data_letter/train/13275.png,l
./data_letter/train/13276.png,q
./data_letter/train/13277.png,o
./data_letter/train/13278.png,w
./data_letter/train/13279.png,h
./data_letter/train/13280.png,u
./data_letter/train/13281.png,f
./data_letter/train/13282.png,0
./data_letter/train/13283.png,8
./data_letter/train/13284.png,p
./data_letter/train/13285.png,k
./data_letter/train/13286.png,0
./data_letter/train/13287.png,r
./data_letter/train/13288.png,6
./data_letter/train/13289.png,l
./data_letter/train/13290.png,i
./data_letter/train/13291.png,3
./data_letter/train/13292.png,f
./data_letter/train/13293.png,y
./data_letter/train/13294.png,n
./data_letter/train/13295.png,q
./data_letter/train/13296.png,v
./data_letter/train/13297.png,x
./data_letter/train/13298.png,h
./data_letter/train/13299.png,t
./data_letter/train/13300.png,n
./data_letter/train/13301.png,o
./data_letter/train/13302.png,i
./data_letter/train/13303.png,6
./data_letter/train/13304.png,b
./data_letter/train/13305.png,v
./data_letter/train/13306.png,k
./data_letter/train/13307.png,9
./data_letter/train/13308.png,7
./data_letter/train/13309.png,u
./data_letter/train/13310.png,i
./data_letter/train/13311.png,i
./data_letter/train/13312.png,u
./data_letter/train/13313.png,p
./data_letter/train/13314.png,5
./data_letter/train/13315.png,j
./data_letter/train/13316.png,z
./data_letter/train/13317.png,v
./data_letter/train/13318.png,f
./data_letter/train/13319.png,1
./data_letter/train/13320.png,z
./data_letter/train/13321.png,z
./data_letter/train/13322.png,p
./data_letter/train/13323.png,0
./data_letter/train/13324.png,s
./data_letter/train/13325.png,c
./data_letter/train/13326.png,w
./data_letter/train/13327.png,b
./data_letter/train/13328.png,l
./data_letter/train/13329.png,i
./data_letter/train/13330.png,2
./data_letter/train/13331.png,k
./data_letter/train/13332.png,6
./data_letter/train/13333.png,r
./data_letter/train/13334.png,9
./data_letter/train/13335.png,9
./data_letter/train/13336.png,o
./data_letter/train/13337.png,e
./data_letter/train/13338.png,r
./data_letter/train/13339.png,z
./data_letter/train/13340.png,l
./data_letter/train/13341.png,w
./data_letter/train/13342.png,w
./data_letter/train/13343.png,w
./data_letter/train/13344.png,8
./data_letter/train/13345.png,0
./data_letter/train/13346.png,k
./data_letter/train/13347.png,t
./data_letter/train/13348.png,q
./data_letter/train/13349.png,3
./data_letter/train/13350.png,8
./data_letter/train/13351.png,s
./data_letter/train/13352.png,q
./data_letter/train/13353.png,2
./data_letter/train/13354.png,w
./data_letter/train/13355.png,6
./data_letter/train/13356.png,z
./data_letter/train/13357.png,6
./data_letter/train/13358.png,1
./data_letter/train/13359.png,n
./data_letter/train/13360.png,d
./data_letter/train/13361.png,d
./data_letter/train/13362.png,4
./data_letter/train/13363.png,p
./data_letter/train/13364.png,n
./data_letter/train/13365.png,8
./data_letter/train/13366.png,l
./data_letter/train/13367.png,d
./data_letter/train/13368.png,s
./data_letter/train/13369.png,s
./data_letter/train/13370.png,1
./data_letter/train/13371.png,o
./data_letter/train/13372.png,j
./data_letter/train/13373.png,x
./data_letter/train/13374.png,g
./data_letter/train/13375.png,e
./data_letter/train/13376.png,d
./data_letter/train/13377.png,t
./data_letter/train/13378.png,m
./data_letter/train/13379.png,q
./data_letter/train/13380.png,m
./data_letter/train/13381.png,k
./data_letter/train/13382.png,2
./data_letter/train/13383.png,f
./data_letter/train/13384.png,e
./data_letter/train/13385.png,s
./data_letter/train/13386.png,u
./data_letter/train/13387.png,p
./data_letter/train/13388.png,p
./data_letter/train/13389.png,p
./data_letter/train/13390.png,p
./data_letter/train/13391.png,v
./data_letter/train/13392.png,a
./data_letter/train/13393.png,o
./data_letter/train/13394.png,h
./data_letter/train/13395.png,j
./data_letter/train/13396.png,w
./data_letter/train/13397.png,g
./data_letter/train/13398.png,3
./data_letter/train/13399.png,p
./data_letter/train/13400.png,j
./data_letter/train/13401.png,3
./data_letter/train/13402.png,r
./data_letter/train/13403.png,n
./data_letter/train/13404.png,q
./data_letter/train/13405.png,o
./data_letter/train/13406.png,f
./data_letter/train/13407.png,f
./data_letter/train/13408.png,n
./data_letter/train/13409.png,9
./data_letter/train/13410.png,t
./data_letter/train/13411.png,4
./data_letter/train/13412.png,3
./data_letter/train/13413.png,5
./data_letter/train/13414.png,i
./data_letter/train/13415.png,u
./data_letter/train/13416.png,f
./data_letter/train/13417.png,v
./data_letter/train/13418.png,v
./data_letter/train/13419.png,g
./data_letter/train/13420.png,o
./data_letter/train/13421.png,f
./data_letter/train/13422.png,a
./data_letter/train/13423.png,6
./data_letter/train/13424.png,9
./data_letter/train/13425.png,9
./data_letter/train/13426.png,k
./data_letter/train/13427.png,a
./data_letter/train/13428.png,o
./data_letter/train/13429.png,t
./data_letter/train/13430.png,l
./data_letter/train/13431.png,7
./data_letter/train/13432.png,f
./data_letter/train/13433.png,n
./data_letter/train/13434.png,d
./data_letter/train/13435.png,i
./data_letter/train/13436.png,q
./data_letter/train/13437.png,w
./data_letter/train/13438.png,c
./data_letter/train/13439.png,5
./data_letter/train/13440.png,l
./data_letter/train/13441.png,i
./data_letter/train/13442.png,2
./data_letter/train/13443.png,x
./data_letter/train/13444.png,4
./data_letter/train/13445.png,4
./data_letter/train/13446.png,d
./data_letter/train/13447.png,f
./data_letter/train/13448.png,4
./data_letter/train/13449.png,k
./data_letter/train/13450.png,f
./data_letter/train/13451.png,v
./data_letter/train/13452.png,0
./data_letter/train/13453.png,0
./data_letter/train/13454.png,w
./data_letter/train/13455.png,i
./data_letter/train/13456.png,5
./data_letter/train/13457.png,y
./data_letter/train/13458.png,v
./data_letter/train/13459.png,e
./data_letter/train/13460.png,9
./data_letter/train/13461.png,o
./data_letter/train/13462.png,h
./data_letter/train/13463.png,p
./data_letter/train/13464.png,6
./data_letter/train/13465.png,f
./data_letter/train/13466.png,u
./data_letter/train/13467.png,k
./data_letter/train/13468.png,4
./data_letter/train/13469.png,m
./data_letter/train/13470.png,d
./data_letter/train/13471.png,3
./data_letter/train/13472.png,0
./data_letter/train/13473.png,8
./data_letter/train/13474.png,s
./data_letter/train/13475.png,m
./data_letter/train/13476.png,0
./data_letter/train/13477.png,r
./data_letter/train/13478.png,k
./data_letter/train/13479.png,5
./data_letter/train/13480.png,1
./data_letter/train/13481.png,y
./data_letter/train/13482.png,j
./data_letter/train/13483.png,0
./data_letter/train/13484.png,g
./data_letter/train/13485.png,7
./data_letter/train/13486.png,9
./data_letter/train/13487.png,g
./data_letter/train/13488.png,3
./data_letter/train/13489.png,z
./data_letter/train/13490.png,j
./data_letter/train/13491.png,8
./data_letter/train/13492.png,4
